0.509668
0.524509
0.501091
0.497071
0.557545
0.464184
0.528559
0.477535
0.504791
0.513618
0.470042
0.484266
0.507925
0.600570
0.467799
0.569003
0.414078
0.517795
0.473565
0.471122
0.484028
0.520982
0.531168
0.523043
0.492125
0.485974
0.514596
0.499587
0.551563
0.462461
0.540145
0.478216
0.457500
0.447705
0.491460
0.508258
0.508558
0.551700
0.505964
0.524328
0.507513
0.479089
0.506045
0.484259
0.402556
0.491272
0.470163
0.558971
0.485727
0.490183
0.463944
0.508194
0.493919
0.514571
0.440264
0.458258
0.498086
0.438933
0.454785
0.535827
0.489439
0.439686
0.464967
0.477425
0.497122
0.472001
0.469401
0.463332
0.523132
0.467747
0.510030
0.519002
0.518928
0.467513
0.493031
0.514507
0.489633
0.458458
0.507863
0.512294
0.493364
0.462504
0.543332
0.496571
0.564613
0.522791
0.500444
0.460725
0.509440
0.466476
0.468807
0.452452
0.432862
0.524915
0.540433
0.472854
0.475159
0.480185
0.547433
0.459275
0.516274
0.528027
0.512002
0.422475
0.491438
0.456884
0.475254
0.468912
0.501864
0.452882
0.534789
0.567460
0.518659
0.481411
0.496123
0.497823
0.478508
0.540781
0.512399
0.506211
0.499423
0.514026
0.512348
0.505134
0.502495
0.436770
0.512873
0.491438
0.489350
0.480947
0.523575
0.518673
0.463620
0.493348
0.508391
0.470098
0.486056
0.476731
0.520031
0.455192
0.463243
0.452015
0.533228
0.488273
0.505287
0.469424
0.496285
0.516398
0.491752
0.554496
0.524496
0.555133
0.515978
0.410485
0.498503
0.508400
0.494831
0.540136
0.554966
0.489010
0.499093
0.520808
0.445292
0.472112
0.550478
0.474812
0.522296
0.464943
0.481772
0.466707
0.505988
0.474373
0.456239
0.469668
0.502008
0.525705
0.468609
0.499952
0.505361
0.492230
0.492161
0.552371
0.501130
0.551429
0.496618
0.528820
0.463420
0.543736
0.502016
0.534370
0.529980
0.535199
0.531880
0.554488
0.499138
0.458888
0.536118
0.477710
0.477447
