397, 80, 19, 4
227, 260, 7, 6
342, 132, 21, 5
235, 243, 12, 10
209, 273, 11, 7
234, 238, 18, 10
252, 224, 11, 13
223, 241, 19, 17
257, 211, 20, 12
246, 231, 9, 14
248, 216, 22, 14
181, 289, 14, 16
224, 252, 11, 13
246, 227, 12, 15
205, 269, 12, 14
234, 245, 10, 11
217, 256, 12, 15
213, 256, 17, 14
227, 249, 8, 16
230, 247, 12, 11
288, 189, 11, 12
247, 226, 14, 13
257, 219, 12, 12
257, 221, 14, 8
245, 229, 9, 17
198, 282, 11, 9
249, 223, 11, 17
226, 251, 11, 12
217, 260, 14, 9
258, 219, 16, 7
256, 218, 11, 15
271, 207, 15, 7
265, 208, 17, 10
249, 224, 14, 13
277, 194, 21, 8
258, 216, 13, 13
273, 200, 20, 7
257, 219, 11, 13
287, 189, 11, 13
227, 251, 14, 8
238, 238, 12, 12
248, 244, 3, 5
275, 198, 19, 8
233, 249, 9, 9
268, 209, 15, 8
240, 226, 19, 15
249, 222, 12, 17
281, 195, 13, 11
232, 249, 9, 10
223, 259, 6, 12
251, 221, 17, 11
224, 251, 9, 16
248, 235, 8, 9
206, 275, 8, 11
227, 250, 9, 14
235, 234, 17, 14
236, 239, 10, 15
246, 231, 10, 13
220, 253, 16, 11
266, 216, 12, 6
260, 214, 15, 11
247, 227, 16, 10
234, 242, 9, 15
290, 186, 12, 12
184, 299, 5, 12
238, 227, 21, 14
258, 212, 21, 9
283, 196, 7, 14
281, 191, 15, 13
219, 255, 15, 11
244, 232, 13, 11
253, 227, 16, 4
212, 257, 14, 17
261, 212, 14, 13
215, 262, 8, 15
219, 247, 17, 17
249, 226, 12, 13
209, 267, 14, 10
213, 259, 14, 14
216, 252, 17, 15
270, 200, 19, 11
281, 202, 10, 7
256, 211, 18, 15
257, 220, 16, 7
220, 250, 10, 20
217, 258, 12, 13
292, 186, 14, 8
241, 229, 18, 12
243, 239, 10, 8
257, 217, 17, 9
262, 211, 14, 13
197, 279, 10, 14
227, 248, 12, 13
204, 267, 14, 15
214, 260, 10, 16
255, 223, 7, 15
196, 275, 13, 16
268, 207, 13, 12
248, 229, 10, 13
214, 264, 13, 9
209, 268, 10, 13
206, 281, 3, 10
220, 254, 10, 16
216, 262, 8, 14
237, 245, 9, 9
252, 220, 12, 16
261, 215, 12, 12
220, 244, 17, 19
238, 230, 19, 13
223, 254, 8, 15
254, 210, 18, 18
259, 211, 10, 20
269, 207, 15, 9
248, 225, 14, 13
257, 217, 11, 15
269, 210, 10, 11
220, 253, 13, 14
275, 194, 16, 15
237, 239, 10, 14
224, 253, 9, 14
231, 246, 13, 10
257, 216, 10, 17
258, 218, 14, 10
246, 232, 9, 13
235, 239, 16, 10
274, 206, 10, 10
243, 229, 17, 11
211, 266, 11, 12
231, 246, 12, 11
219, 258, 12, 11
239, 235, 12, 14
189, 289, 11, 11
250, 223, 9, 18
227, 246, 14, 13
222, 249, 13, 16
189, 285, 6, 20
297, 176, 14, 13
265, 211, 15, 9
227, 249, 9, 15
251, 227, 12, 10
298, 178, 17, 7
265, 227, 6, 2
235, 238, 13, 14
253, 229, 12, 6
211, 266, 10, 13
255, 211, 15, 19
235, 236, 21, 8
237, 239, 12, 12
234, 247, 8, 11
229, 253, 10, 8
260, 212, 13, 15
282, 193, 16, 9
253, 230, 12, 5
263, 218, 14, 5
205, 272, 13, 10
236, 233, 13, 18
235, 240, 12, 13
220, 257, 10, 13
278, 195, 15, 12
232, 250, 12, 6
274, 200, 11, 15
220, 254, 15, 11
201, 275, 10, 14
238, 238, 11, 13
222, 261, 6, 11
240, 225, 20, 15
266, 204, 14, 16
232, 247, 11, 10
219, 253, 12, 16
238, 236, 11, 15
222, 254, 10, 14
213, 267, 10, 10
190, 279, 13, 18
243, 230, 10, 17
258, 219, 11, 12
208, 258, 11, 23
264, 211, 12, 13
234, 242, 10, 14
217, 255, 11, 17
208, 260, 9, 23
234, 236, 15, 15
245, 238, 14, 3
263, 204, 19, 14
239, 238, 12, 11
245, 225, 20, 10
274, 201, 15, 10
257, 221, 13, 9
272, 198, 18, 12
286, 196, 8, 10
240, 234, 8, 18
252, 221, 15, 12
216, 260, 13, 11
270, 205, 12, 13
244, 227, 14, 15
241, 233, 15, 11
272, 206, 13, 9
253, 218, 15, 14
208, 267, 16, 9
230, 247, 15, 8
